label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Musti,0.5668136477470398,0.6416665315628052,-1.6213604681070137e-07,0.557859480381012,0.5199759006500244,-0.005538172088563442,0.5111410021781921,0.424005925655365,-0.020923806354403496,0.4591558575630188,0.3957464098930359,-0.03601432591676712,0.4263695478439331,0.4247210919857025,-0.05220407620072365,0.5205332040786743,0.37319666147232056,-0.048960231244564056,0.4166928231716156,0.366105854511261,-0.06704730540513992,0.4177894592285156,0.41048383712768555,-0.06867920607328415,0.4442688822746277,0.4284256100654602,-0.069101981818676,0.5223877429962158,0.45295414328575134,-0.0583309568464756,0.4101129174232483,0.45238250494003296,-0.07213277369737625,0.4270305633544922,0.48010948300361633,-0.06428840011358261,0.45476117730140686,0.4869365096092224,-0.060878146439790726,0.5153088569641113,0.5387001633644104,-0.06623543053865433,0.41197705268859863,0.5241808295249939,-0.0782853215932846,0.43303483724594116,0.5394970178604126,-0.06337392330169678,0.4628651440143585,0.5431109666824341,-0.05438348278403282,0.505516767501831,0.6223461031913757,-0.07404858618974686,0.42418384552001953,0.5819786190986633,-0.08876337110996246,0.43829411268234253,0.5850541591644287,-0.08031405508518219,0.4644632339477539,0.5926375389099121,-0.07181695103645325
Musti,0.5003180503845215,0.5669426918029785,-2.068289290946268e-07,0.4741297662258148,0.4539709687232971,-0.03174937143921852,0.46185705065727234,0.3541421890258789,-0.05779619887471199,0.45759475231170654,0.30625012516975403,-0.07896674424409866,0.46338072419166565,0.3343769907951355,-0.0942029356956482,0.5800339579582214,0.2849101424217224,-0.0412244014441967,0.5009093284606934,0.2540926933288574,-0.06683395802974701,0.48612260818481445,0.30636096000671387,-0.08261062949895859,0.5019413828849792,0.3377370834350586,-0.09377194195985794,0.5951797366142273,0.34989625215530396,-0.04072781279683113,0.5038596987724304,0.3197304606437683,-0.058081191033124924,0.49638697504997253,0.3621852695941925,-0.060167346149683,0.5161952972412109,0.38092589378356934,-0.062478844076395035,0.5897987484931946,0.42386457324028015,-0.043703578412532806,0.5092657208442688,0.38932177424430847,-0.05794821307063103,0.5014550685882568,0.4175645709037781,-0.048600662499666214,0.5176888704299927,0.43556469678878784,-0.04222795367240906,0.5712020397186279,0.49463120102882385,-0.05114211142063141,0.5111823081970215,0.4646553695201874,-0.062484562397003174,0.5024974942207336,0.47375649213790894,-0.058563973754644394,0.5135182738304138,0.48202574253082275,-0.05303974077105522
Musti,0.4669094681739807,0.5364892482757568,-4.4434884216570936e-07,0.46576979756355286,0.4443453252315521,-0.03415457531809807,0.48242872953414917,0.3434373438358307,-0.056386061012744904,0.5118958353996277,0.2964033782482147,-0.07518374174833298,0.5451112985610962,0.325552761554718,-0.08600584417581558,0.5866603851318359,0.31734320521354675,-0.025995716452598572,0.568776547908783,0.24889090657234192,-0.06481703370809555,0.5278491973876953,0.29778847098350525,-0.08555614203214645,0.5255971550941467,0.33864307403564453,-0.09696371853351593,0.6065196394920349,0.3729621469974518,-0.02391921728849411,0.5707159638404846,0.31704550981521606,-0.0591583251953125,0.5248055458068848,0.3683846890926361,-0.06308901309967041,0.5284751653671265,0.39422163367271423,-0.0596916489303112,0.607736349105835,0.4330211579799652,-0.028536975383758545,0.5589749813079834,0.3881354033946991,-0.059144701808691025,0.51918625831604,0.4237120449542999,-0.04762939363718033,0.5274247527122498,0.44537580013275146,-0.03407004475593567,0.5981612801551819,0.49491676688194275,-0.03777071833610535,0.5517330169677734,0.45083025097846985,-0.055820997804403305,0.5246079564094543,0.4668342173099518,-0.05130396783351898,0.5325872898101807,0.4817351698875427,-0.0432942695915699
Musti,0.4912850260734558,0.5400567054748535,-4.92840797505778e-07,0.48832136392593384,0.4518522322177887,-0.02777017652988434,0.512501060962677,0.35032567381858826,-0.042625293135643005,0.5555049777030945,0.31047043204307556,-0.05626487731933594,0.592748761177063,0.3326460123062134,-0.06215343996882439,0.5978614687919617,0.3190861642360687,-0.006794148590415716,0.6034185886383057,0.2561941146850586,-0.043672461062669754,0.563194215297699,0.30655354261398315,-0.06183113157749176,0.558962345123291,0.3423517942428589,-0.07030428200960159,0.6195758581161499,0.37142497301101685,-0.006300551816821098,0.6142585277557373,0.3169463574886322,-0.04247742518782616,0.5651015639305115,0.365670770406723,-0.0450923778116703,0.5648304224014282,0.3874332308769226,-0.03780543431639671,0.6266652345657349,0.430633544921875,-0.013613895513117313,0.6051638722419739,0.3886699080467224,-0.04671231657266617,0.5589801669120789,0.4254739284515381,-0.03594791144132614,0.5634715557098389,0.4444848299026489,-0.020381605252623558,0.6253076791763306,0.49620065093040466,-0.02478223852813244,0.5925266146659851,0.4556810259819031,-0.04285088926553726,0.5630100965499878,0.47153496742248535,-0.039223309606313705,0.5711686611175537,0.4850335121154785,-0.031461190432310104
Musti,0.5423622727394104,0.6623110771179199,-4.5902484657744935e-07,0.5465213060379028,0.5787424445152283,-0.022860608994960785,0.5862877368927002,0.4911264181137085,-0.032417550683021545,0.6392763257026672,0.4562005400657654,-0.04282703250646591,0.683278501033783,0.46418896317481995,-0.04670798406004906,0.6358664631843567,0.4612182080745697,0.004862858448177576,0.6794747710227966,0.41656848788261414,-0.029750792309641838,0.6408754587173462,0.44953516125679016,-0.04189923778176308,0.6229921579360962,0.4758586883544922,-0.04206454008817673,0.6490169763565063,0.5130947232246399,0.005704921670258045,0.6858060359954834,0.47551265358924866,-0.026315970346331596,0.6369293332099915,0.5076689720153809,-0.025417009368538857,0.6300177574157715,0.5238938331604004,-0.014009710401296616,0.6549839377403259,0.5702839493751526,-0.0015129646053537726,0.6801468729972839,0.5411909818649292,-0.03743183985352516,0.6270173192024231,0.5647271275520325,-0.025782380253076553,0.6181536912918091,0.5782047510147095,-0.006280616857111454,0.6580278873443604,0.6302534341812134,-0.010777223855257034,0.6743931770324707,0.596620500087738,-0.028567101806402206,0.638265073299408,0.6079447269439697,-0.01878441870212555,0.6287740468978882,0.619683027267456,-0.00492672948166728
Musti,0.5487487316131592,0.6943885087966919,-2.2783838460327388e-07,0.560993492603302,0.6299072504043579,-0.03541731834411621,0.6080121994018555,0.5900636315345764,-0.0501219742000103,0.6564855575561523,0.6122037172317505,-0.06062903255224228,0.6922562718391418,0.6456118822097778,-0.06392350792884827,0.6689203381538391,0.5459994077682495,-0.016077809035778046,0.7124994397163391,0.5781195163726807,-0.05126761272549629,0.6745262145996094,0.5935643315315247,-0.06769867986440659,0.6532718539237976,0.5913305878639221,-0.07255789637565613,0.6693923473358154,0.6090997457504272,-0.00990128144621849,0.7064970135688782,0.6429507732391357,-0.04579406976699829,0.6604892611503601,0.6431192755699158,-0.05252485349774361,0.648318886756897,0.6250503659248352,-0.0472082681953907,0.6629996299743652,0.6680712699890137,-0.010726246051490307,0.6800838708877563,0.7028067708015442,-0.048099350184202194,0.6307905912399292,0.6879092454910278,-0.04179425537586212,0.6207321882247925,0.6613152623176575,-0.027004074305295944,0.6501606702804565,0.7192306518554688,-0.014423693530261517,0.6592650413513184,0.7413403987884521,-0.03828957676887512,0.622995138168335,0.7269101142883301,-0.03303659334778786,0.6130562424659729,0.7026527523994446,-0.022101109847426414
Musti,0.5142709612846375,0.7059758305549622,-3.091943767685734e-07,0.52882319688797,0.633527398109436,-0.043324053287506104,0.5706540942192078,0.5880222320556641,-0.06244984269142151,0.6192960739135742,0.6156672239303589,-0.07485025376081467,0.6572432518005371,0.6537148356437683,-0.07948337495326996,0.6466938853263855,0.5323144197463989,-0.03007790446281433,0.6798985600471497,0.5714980363845825,-0.06379272788763046,0.6399170756340027,0.5865713953971863,-0.07825460284948349,0.616577684879303,0.5853093266487122,-0.08288901299238205,0.6548330187797546,0.5982316136360168,-0.019386503845453262,0.6728250980377197,0.6452571153640747,-0.05302826687693596,0.6214094758033752,0.6508893370628357,-0.05833807587623596,0.6083518862724304,0.6387978196144104,-0.054019831120967865,0.6517841815948486,0.6621369123458862,-0.015276183374226093,0.654533863067627,0.7020865678787231,-0.05330214649438858,0.6038843989372253,0.6915709376335144,-0.04761919006705284,0.5956030488014221,0.66905277967453,-0.0342666395008564,0.6396831274032593,0.7156516909599304,-0.01421645749360323,0.6398402452468872,0.740368664264679,-0.039252959191799164,0.6028251647949219,0.7310222387313843,-0.0347585454583168,0.5959064364433289,0.710453987121582,-0.024786340072751045
Musti,0.4704105854034424,0.7101240158081055,-3.5668634268404276e-07,0.4570324420928955,0.6127219796180725,-0.034462958574295044,0.44573327898979187,0.5284872651100159,-0.0625980943441391,0.4404756426811218,0.5012351274490356,-0.08491235971450806,0.4533275067806244,0.5585038065910339,-0.10199223458766937,0.567283034324646,0.4811699390411377,-0.05178651213645935,0.4925004839897156,0.4739835262298584,-0.07827498763799667,0.4702106714248657,0.5059545040130615,-0.09286841005086899,0.48848217725753784,0.5172953605651855,-0.10375531017780304,0.5814569592475891,0.5557671189308167,-0.04986198991537094,0.48803842067718506,0.5478797554969788,-0.07021703571081161,0.47176212072372437,0.5585584044456482,-0.07242991775274277,0.4917330741882324,0.5541914701461792,-0.07480920106172562,0.5763019323348999,0.6356571912765503,-0.05073036625981331,0.486238956451416,0.6224130988121033,-0.0672798678278923,0.47531917691230774,0.6194713711738586,-0.056750863790512085,0.49365174770355225,0.6159379482269287,-0.049222756177186966,0.5604896545410156,0.706990659236908,-0.05611119791865349,0.49197274446487427,0.6868655681610107,-0.06959095597267151,0.4904933571815491,0.6787943840026855,-0.06589008122682571,0.5114914774894714,0.6732068061828613,-0.060380056500434875
Musti,0.49871110916137695,0.7499807476997375,-1.7859973411304964e-07,0.4952493906021118,0.6032752990722656,-0.010325110517442226,0.463523805141449,0.48339805006980896,-0.028259562328457832,0.4130377471446991,0.4266616106033325,-0.045529283583164215,0.36949974298477173,0.43317127227783203,-0.061988748610019684,0.5131464004516602,0.41343191266059875,-0.035751957446336746,0.41366660594940186,0.36220288276672363,-0.05783715471625328,0.411898672580719,0.4164010286331177,-0.07015541940927505,0.4392681121826172,0.4435846507549286,-0.07909610867500305,0.5070507526397705,0.4902227818965912,-0.04478035494685173,0.3923799395561218,0.44447022676467896,-0.058349426835775375,0.407846063375473,0.48867785930633545,-0.060695335268974304,0.43885499238967896,0.5038684606552124,-0.0667177215218544,0.4884693920612335,0.5743288397789001,-0.05416620522737503,0.3832651972770691,0.5253846645355225,-0.06563528627157211,0.4028450846672058,0.5559439659118652,-0.06049201264977455,0.43484723567962646,0.5696539878845215,-0.05965059995651245,0.4624369442462921,0.6558166146278381,-0.06461771577596664,0.38392460346221924,0.5912799835205078,-0.07547512650489807,0.3968571424484253,0.6068307757377625,-0.07065895944833755,0.4233575761318207,0.6240326166152954,-0.06660449504852295
Musti,0.5194588899612427,0.6250354051589966,-3.6229477018423495e-07,0.5166196823120117,0.48332643508911133,0.010590296238660812,0.47810041904449463,0.37755337357521057,4.754273686558008e-05,0.42774060368537903,0.3211973011493683,-0.012938488274812698,0.38534674048423767,0.3041805922985077,-0.026835940778255463,0.47643807530403137,0.2808993458747864,-0.03395688533782959,0.3789387047290802,0.27757105231285095,-0.047378603368997574,0.38745757937431335,0.33293843269348145,-0.04908793792128563,0.41334182024002075,0.34809911251068115,-0.0503087192773819,0.4631669223308563,0.3460094928741455,-0.04963865503668785,0.35899674892425537,0.350519061088562,-0.05998891964554787,0.37590503692626953,0.3921985626220703,-0.05425586923956871,0.4044034779071808,0.40503400564193726,-0.05463330075144768,0.446172297000885,0.4218837022781372,-0.06215116009116173,0.3573565185070038,0.41814494132995605,-0.0680929496884346,0.3770739436149597,0.4465228319168091,-0.056768108159303665,0.40618896484375,0.4535142779350281,-0.0536128468811512,0.4289524257183075,0.4984293580055237,-0.07364023476839066,0.366281658411026,0.4798770546913147,-0.07893543690443039,0.3814019560813904,0.4969441890716553,-0.07097118347883224,0.4052170217037201,0.502784788608551,-0.06607300788164139
Musti,0.5233562588691711,0.5988608598709106,-2.767082492027839e-07,0.47712722420692444,0.47478166222572327,-0.007755100727081299,0.43950745463371277,0.38381171226501465,-0.03129367157816887,0.4001886248588562,0.3333975672721863,-0.054818183183670044,0.3753637373447418,0.328092098236084,-0.07500484585762024,0.5064549446105957,0.22917315363883972,-0.03970293328166008,0.4078117609024048,0.22925861179828644,-0.059901896864175797,0.4111660122871399,0.2827467918395996,-0.06880242377519608,0.4371642470359802,0.29462891817092896,-0.0756005197763443,0.5158929228782654,0.281710147857666,-0.05248093605041504,0.399557888507843,0.3003287613391876,-0.06443916261196136,0.4171850383281708,0.3467372953891754,-0.06309215724468231,0.445811927318573,0.3528938889503479,-0.06667336076498032,0.5144571661949158,0.3553348779678345,-0.0650843009352684,0.404914915561676,0.37257546186447144,-0.06838569045066833,0.42319628596305847,0.41008979082107544,-0.05567610636353493,0.4510909914970398,0.41335800290107727,-0.05266315117478371,0.5040950775146484,0.43904411792755127,-0.08003545552492142,0.42098432779312134,0.42993417382240295,-0.08061342686414719,0.43112727999687195,0.4492851197719574,-0.07127007097005844,0.4541780650615692,0.4536639451980591,-0.06603234261274338
Musti,0.5107724070549011,0.5664681792259216,-2.3999899667614955e-07,0.5041171312332153,0.5027000904083252,-0.02809443697333336,0.5234358906745911,0.41951778531074524,-0.042949575930833817,0.5638101100921631,0.4021875560283661,-0.054632533341646194,0.5986749529838562,0.43195444345474243,-0.06063777580857277,0.591341495513916,0.3728020191192627,-0.018723279237747192,0.603938639163971,0.34983327984809875,-0.05021579563617706,0.5957135558128357,0.3784293532371521,-0.06768399477005005,0.5955811142921448,0.40225648880004883,-0.07810261845588684,0.618006706237793,0.41917508840560913,-0.017504293471574783,0.62221360206604,0.4273275136947632,-0.05337918922305107,0.5840623378753662,0.45702481269836426,-0.06156264618039131,0.574142336845398,0.46151769161224365,-0.05970724672079086,0.6291410326957703,0.4750250577926636,-0.021759958937764168,0.6130403280258179,0.4999692440032959,-0.05474420636892319,0.5716575980186462,0.5095205307006836,-0.04893786460161209,0.5672024488449097,0.4948553442955017,-0.038202833384275436,0.6291806697845459,0.5348442792892456,-0.02948368713259697,0.5975342392921448,0.5569276213645935,-0.05329413339495659,0.5676835775375366,0.5547659397125244,-0.05451320856809616,0.5698282122612,0.5346876382827759,-0.05037311092019081
Musti,0.520365297794342,0.6134766936302185,-4.019536845589755e-07,0.5247901678085327,0.5535604357719421,-0.0323663167655468,0.5517319440841675,0.4926627278327942,-0.05102461948990822,0.5885084271430969,0.5004732608795166,-0.06565473228693008,0.6170523166656494,0.5452444553375244,-0.07377860695123672,0.639744222164154,0.4598931074142456,-0.02241681143641472,0.6420586705207825,0.47278690338134766,-0.05685122683644295,0.6088858246803284,0.4899695813655853,-0.07850392907857895,0.5981592535972595,0.49518752098083496,-0.09144259989261627,0.6543340682983398,0.5208853483200073,-0.0207773856818676,0.6447797417640686,0.5403861999511719,-0.05468814820051193,0.6035933494567871,0.5425014495849609,-0.06435361504554749,0.5965119004249573,0.5347115397453308,-0.06477836519479752,0.6523550152778625,0.5822387337684631,-0.025172490626573563,0.6239941120147705,0.6057306528091431,-0.05515090376138687,0.5843212604522705,0.5926097631454468,-0.05126847326755524,0.5823217630386353,0.573722243309021,-0.04301971569657326,0.6403916478157043,0.6433495283126831,-0.033653002232313156,0.6072877645492554,0.6551585793495178,-0.05397899076342583,0.5777609348297119,0.6353191137313843,-0.053902219980955124,0.5763444900512695,0.6107901334762573,-0.04932980239391327
